case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
101,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.197563,2.290531,0.529789,-0.456335,initial_heading_error,-0.456335,-0.894700,0.438365,True
101,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.197563,2.290531,0.529789,-0.456335,initial_heading_error,-0.456335,0.824600,1.280935,True
101,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.197563,2.290531,0.529789,-0.456335,initial_heading_error,-0.456335,0.824600,1.280935,True
103,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.372928,2.061941,0.790246,-0.195716,initial_heading_error,-0.195716,-0.735100,0.539384,True
103,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.372928,2.061941,0.790246,-0.195716,initial_heading_error,-0.195716,-0.894700,0.698984,True
103,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.372928,2.061941,0.790246,-0.195716,initial_heading_error,-0.195716,0.824600,1.020316,True
104,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.141718,1.440530,0.869894,-0.271689,initial_heading_error,-0.271689,-0.894700,0.623011,True
104,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.141718,1.440530,0.869894,-0.271689,initial_heading_error,-0.271689,0.824600,1.096289,True
104,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.141718,1.440530,0.869894,-0.271689,initial_heading_error,-0.271689,0.824600,1.096289,True
108,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.316303,1.974758,0.670236,0.263406,initial_heading_error,0.263406,0.824600,0.561194,True
108,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.316303,1.974758,0.670236,0.263406,initial_heading_error,0.263406,0.824600,0.561194,True
108,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.316303,1.974758,0.670236,0.263406,initial_heading_error,0.263406,-0.735100,0.998506,True
109,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.267683,0.588703,0.351583,-0.382620,initial_heading_error,-0.382620,-0.894700,0.512080,True
109,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.267683,0.588703,0.351583,-0.382620,initial_heading_error,-0.382620,0.824600,1.207220,True
109,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.267683,0.588703,0.351583,-0.382620,initial_heading_error,-0.382620,0.824600,1.207220,True
110,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.594549,1.635066,0.451144,0.039933,initial_heading_error,0.039933,0.824600,0.784667,True
110,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.594549,1.635066,0.451144,0.039933,initial_heading_error,0.039933,0.824600,0.784667,True
110,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.594549,1.635066,0.451144,0.039933,initial_heading_error,0.039933,-0.894700,0.934633,True
112,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),0.983538,0.410616,0.614498,-0.015883,initial_heading_error,-0.015883,0.824600,0.840483,True
112,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),0.983538,0.410616,0.614498,-0.015883,initial_heading_error,-0.015883,0.824600,0.840483,True
112,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),0.983538,0.410616,0.614498,-0.015883,initial_heading_error,-0.015883,-0.894700,0.878817,True
116,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.241881,2.113719,0.955495,-0.471958,obstacle_radius,0.955495,0.968100,0.012605,False
116,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.241881,2.113719,0.955495,-0.471958,obstacle_radius,0.955495,0.968100,0.012605,False
116,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.241881,2.113719,0.955495,-0.471958,initial_distance_to_obstacle,2.241881,2.274300,0.032419,False
118,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.499494,1.274577,0.966565,-0.473525,obstacle_radius,0.966565,0.968100,0.001535,False
118,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.499494,1.274577,0.966565,-0.473525,obstacle_radius,0.966565,0.968100,0.001535,False
118,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.499494,1.274577,0.966565,-0.473525,obstacle_radius,0.966565,0.875200,0.091365,False
119,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.919012,1.449025,0.488891,-0.248179,initial_heading_error,-0.248179,-0.894700,0.646521,True
119,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.919012,1.449025,0.488891,-0.248179,initial_heading_error,-0.248179,0.824600,1.072779,True
119,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.919012,1.449025,0.488891,-0.248179,initial_heading_error,-0.248179,0.824600,1.072779,True
120,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.243629,2.485745,0.608604,0.437445,initial_heading_error,0.437445,0.824600,0.387155,True
120,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.243629,2.485745,0.608604,0.437445,initial_heading_error,0.437445,0.824600,0.387155,True
120,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.243629,2.485745,0.608604,0.437445,initial_heading_error,0.437445,-0.894700,1.332145,True
122,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.833775,1.507590,0.697107,-0.042422,initial_heading_error,-0.042422,-0.894700,0.852278,True
122,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.833775,1.507590,0.697107,-0.042422,initial_heading_error,-0.042422,0.824600,0.867022,True
122,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.833775,1.507590,0.697107,-0.042422,initial_heading_error,-0.042422,0.824600,0.867022,True
124,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.481280,0.235015,0.930706,-0.601956,obstacle_radius,0.930706,0.968100,0.037394,False
124,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.481280,0.235015,0.930706,-0.601956,obstacle_radius,0.930706,0.968100,0.037394,False
124,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.481280,0.235015,0.930706,-0.601956,obstacle_radius,0.930706,0.875200,0.055506,False
125,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.132618,0.576050,0.881611,-0.638766,obstacle_radius,0.881611,0.875200,0.006411,False
125,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.132618,0.576050,0.881611,-0.638766,obstacle_radius,0.881611,0.875200,0.006411,False
125,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.132618,0.576050,0.881611,-0.638766,obstacle_radius,0.881611,0.875200,0.006411,False
127,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.503031,1.493126,0.924033,-0.869001,initial_heading_error,-0.869001,-0.894700,0.025699,False
127,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.503031,1.493126,0.924033,-0.869001,obstacle_radius,0.924033,0.968100,0.044067,False
127,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.503031,1.493126,0.924033,-0.869001,obstacle_radius,0.924033,0.968100,0.044067,False
128,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.172887,0.093413,0.459695,-0.214832,initial_heading_error,-0.214832,-0.894700,0.679868,True
128,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.172887,0.093413,0.459695,-0.214832,initial_heading_error,-0.214832,0.824600,1.039432,True
128,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),2.172887,0.093413,0.459695,-0.214832,initial_heading_error,-0.214832,0.824600,1.039432,True
129,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.729362,0.650237,0.945126,-0.884670,initial_heading_error,-0.884670,-0.894700,0.010030,False
129,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.729362,0.650237,0.945126,-0.884670,obstacle_radius,0.945126,0.968100,0.022974,False
129,Pass,Fail,fail,(obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle <= 2.2733 AND initial_heading_error > -0.8937) OR (obstacle_radius <= 0.8762 AND initial_heading_error <= 0.8236 AND initial_distance_to_obstacle > 2.2733 AND initial_heading_error > -0.7341) OR (obstacle_radius > 0.8762 AND obstacle_radius <= 0.9671) OR (obstacle_radius > 0.8762 AND obstacle_radius > 0.9671),1.729362,0.650237,0.945126,-0.884670,obstacle_radius,0.945126,0.968100,0.022974,False
