case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
121,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.769027,0.638562,0.912765,-0.328959,initial_heading_error,-0.328959,-1.320800,0.991841,True
121,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.769027,0.638562,0.912765,-0.328959,initial_heading_error,-0.328959,-1.320800,0.991841,True
121,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.769027,0.638562,0.912765,-0.328959,initial_heading_error,-0.328959,1.074200,1.403159,True
122,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.972494,0.542708,0.608688,-0.483306,initial_heading_error,-0.483306,-1.320800,0.837494,True
122,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.972494,0.542708,0.608688,-0.483306,initial_heading_error,-0.483306,-1.320800,0.837494,True
122,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.972494,0.542708,0.608688,-0.483306,initial_heading_error,-0.483306,1.074200,1.557506,True
123,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.237535,0.963391,0.620079,-0.214794,initial_heading_error,-0.214794,-1.320800,1.106006,True
123,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.237535,0.963391,0.620079,-0.214794,initial_heading_error,-0.214794,-1.320800,1.106006,True
123,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.237535,0.963391,0.620079,-0.214794,initial_heading_error,-0.214794,1.074200,1.288994,True
124,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.891535,0.924055,0.718594,-0.667876,initial_heading_error,-0.667876,-1.320800,0.652924,True
124,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.891535,0.924055,0.718594,-0.667876,initial_heading_error,-0.667876,-1.320800,0.652924,True
124,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.891535,0.924055,0.718594,-0.667876,initial_heading_error,-0.667876,1.074200,1.742076,True
125,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,1.074200,0.682505,True
125,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,1.074200,0.682505,True
125,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,-1.320800,1.712495,True
126,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,1.074200,1.133676,True
126,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,1.074200,1.133676,True
126,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,-1.320800,1.261324,True
127,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,-1.320800,1.124735,True
127,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,-1.320800,1.124735,True
127,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,1.074200,1.270265,True
128,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,-1.320800,0.901492,True
128,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,-1.320800,0.901492,True
128,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,1.074200,1.493508,True
129,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.026163,1.383992,0.636088,-0.647574,initial_heading_error,-0.647574,-1.320800,0.673226,True
129,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.026163,1.383992,0.636088,-0.647574,initial_heading_error,-0.647574,-1.320800,0.673226,True
129,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.026163,1.383992,0.636088,-0.647574,initial_heading_error,-0.647574,1.074200,1.721774,True
131,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,-1.320800,1.173695,True
131,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,-1.320800,1.173695,True
131,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,1.074200,1.221305,True
132,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,1.074200,0.999184,True
132,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,1.074200,0.999184,True
132,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,-1.320800,1.395816,True
133,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,-1.320800,0.302388,True
133,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,-1.320800,0.302388,True
133,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,1.074200,2.092612,True
134,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,1.074200,1.087719,True
134,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,1.074200,1.087719,True
134,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,-1.320800,1.307281,True
135,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.931541,0.538386,0.852566,-1.272566,initial_heading_error,-1.272566,-1.320800,0.048234,True
135,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.931541,0.538386,0.852566,-1.272566,initial_heading_error,-1.272566,-1.320800,0.048234,True
135,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.931541,0.538386,0.852566,-1.272566,initial_heading_error,-1.272566,1.074200,2.346766,True
136,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,-1.320800,0.565098,True
136,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,-1.320800,0.565098,True
136,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,1.074200,1.829902,True
137,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.951555,0.610726,0.610474,-0.493758,initial_heading_error,-0.493758,-1.320800,0.827042,True
137,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.951555,0.610726,0.610474,-0.493758,initial_heading_error,-0.493758,-1.320800,0.827042,True
137,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),0.951555,0.610726,0.610474,-0.493758,initial_heading_error,-0.493758,1.074200,1.567958,True
138,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.212553,1.825444,0.984935,0.433592,initial_heading_error,0.433592,1.074200,0.640608,True
138,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.212553,1.825444,0.984935,0.433592,initial_heading_error,0.433592,1.074200,0.640608,True
138,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.212553,1.825444,0.984935,0.433592,initial_heading_error,0.433592,-1.320800,1.754392,True
139,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.784096,2.309960,0.439873,-0.100341,initial_heading_error,-0.100341,1.074200,1.174541,True
139,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.784096,2.309960,0.439873,-0.100341,initial_heading_error,-0.100341,1.074200,1.174541,True
139,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.784096,2.309960,0.439873,-0.100341,initial_heading_error,-0.100341,-1.320800,1.220459,True
140,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.853362,0.492051,0.785988,-0.020983,initial_heading_error,-0.020983,1.074200,1.095183,True
140,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.853362,0.492051,0.785988,-0.020983,initial_heading_error,-0.020983,1.074200,1.095183,True
140,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.853362,0.492051,0.785988,-0.020983,initial_heading_error,-0.020983,-1.320800,1.299817,True
141,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.301948,0.908427,0.638394,0.144431,initial_heading_error,0.144431,1.074200,0.929769,True
141,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.301948,0.908427,0.638394,0.144431,initial_heading_error,0.144431,1.074200,0.929769,True
141,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.301948,0.908427,0.638394,0.144431,initial_heading_error,0.144431,-1.320800,1.465231,True
142,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.307282,1.564525,0.945901,-0.904437,initial_heading_error,-0.904437,-1.320800,0.416363,True
142,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.307282,1.564525,0.945901,-0.904437,initial_heading_error,-0.904437,-1.320800,0.416363,True
142,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.307282,1.564525,0.945901,-0.904437,initial_heading_error,-0.904437,1.074200,1.978637,True
143,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.057712,1.701803,0.638326,-0.495871,initial_heading_error,-0.495871,-1.320800,0.824929,True
143,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.057712,1.701803,0.638326,-0.495871,initial_heading_error,-0.495871,-1.320800,0.824929,True
143,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.057712,1.701803,0.638326,-0.495871,initial_heading_error,-0.495871,1.074200,1.570071,True
144,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.488215,2.113037,0.989037,-0.346536,initial_heading_error,-0.346536,-1.320800,0.974264,True
144,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.488215,2.113037,0.989037,-0.346536,initial_heading_error,-0.346536,-1.320800,0.974264,True
144,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.488215,2.113037,0.989037,-0.346536,initial_heading_error,-0.346536,1.074200,1.420736,True
145,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.520442,0.596789,0.541899,-0.211591,initial_heading_error,-0.211591,-1.320800,1.109209,True
145,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.520442,0.596789,0.541899,-0.211591,initial_heading_error,-0.211591,-1.320800,1.109209,True
145,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.520442,0.596789,0.541899,-0.211591,initial_heading_error,-0.211591,1.074200,1.285791,True
146,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.010773,0.611110,0.927337,-0.239863,initial_heading_error,-0.239863,-1.320800,1.080937,True
146,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.010773,0.611110,0.927337,-0.239863,initial_heading_error,-0.239863,-1.320800,1.080937,True
146,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.010773,0.611110,0.927337,-0.239863,initial_heading_error,-0.239863,1.074200,1.314063,True
147,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.422163,0.020425,0.552468,0.053079,initial_heading_error,0.053079,1.074200,1.021121,True
147,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.422163,0.020425,0.552468,0.053079,initial_heading_error,0.053079,1.074200,1.021121,True
147,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.422163,0.020425,0.552468,0.053079,initial_heading_error,0.053079,-1.320800,1.373879,True
148,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.385687,0.565228,0.704122,-0.976800,initial_heading_error,-0.976800,-1.320800,0.344000,True
148,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.385687,0.565228,0.704122,-0.976800,initial_heading_error,-0.976800,-1.320800,0.344000,True
148,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.385687,0.565228,0.704122,-0.976800,initial_heading_error,-0.976800,1.074200,2.051000,True
149,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.469045,0.310371,0.515584,-0.315431,initial_heading_error,-0.315431,-1.320800,1.005369,True
149,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.469045,0.310371,0.515584,-0.315431,initial_heading_error,-0.315431,-1.320800,1.005369,True
149,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),2.469045,0.310371,0.515584,-0.315431,initial_heading_error,-0.315431,1.074200,1.389631,True
150,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.404963,0.317623,0.548986,-0.673667,initial_heading_error,-0.673667,-1.320800,0.647133,True
150,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.404963,0.317623,0.548986,-0.673667,initial_heading_error,-0.673667,-1.320800,0.647133,True
150,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius <= 0.3731) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 1.0732 AND obstacle_radius > 0.3731),1.404963,0.317623,0.548986,-0.673667,initial_heading_error,-0.673667,1.074200,1.747867,True
