case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,obstacle_speed,obstacle_heading,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
184,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.358752,0.915184,0.417025,-1.788482,0.927815,-1.272566,obstacle_heading,-1.272566,0.267800,1.540366,True
185,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.740515,0.459464,0.830274,-0.847419,0.182238,-1.343200,initial_heading_error,-0.847419,-0.986300,0.138881,False
185,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.740515,0.459464,0.830274,-0.847419,0.182238,-1.343200,obstacle_heading,-1.343200,0.267800,1.611000,False
185,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.740515,0.459464,0.830274,-0.847419,0.182238,-1.343200,obstacle_heading,-1.343200,0.267800,1.611000,False
186,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.837050,0.451413,0.814717,-0.755702,0.783184,-1.953563,initial_heading_error,-0.755702,-0.986300,0.230598,False
186,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.837050,0.451413,0.814717,-0.755702,0.783184,-1.953563,initial_heading_error,-0.755702,1.067400,1.823102,False
186,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.837050,0.451413,0.814717,-0.755702,0.783184,-1.953563,initial_heading_error,-0.755702,1.067400,1.823102,False
187,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.720759,0.934833,0.512542,2.771821,1.102844,-2.035219,initial_heading_error,2.771821,1.065400,1.706421,False
187,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.720759,0.934833,0.512542,2.771821,1.102844,-2.035219,initial_heading_error,2.771821,1.065400,1.706421,False
187,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.720759,0.934833,0.512542,2.771821,1.102844,-2.035219,obstacle_heading,-2.035219,0.267800,2.303019,False
188,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.918167,2.253822,0.742399,-0.406931,0.148569,-2.009442,initial_heading_error,-0.406931,-0.986300,0.579369,False
188,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.918167,2.253822,0.742399,-0.406931,0.148569,-2.009442,initial_heading_error,-0.406931,1.067400,1.474331,False
188,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.918167,2.253822,0.742399,-0.406931,0.148569,-2.009442,initial_heading_error,-0.406931,1.067400,1.474331,False
190,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.434440,2.384399,0.594929,0.287731,1.145284,1.245321,initial_heading_error,0.287731,-0.986300,1.274031,True
194,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.391297,0.430803,0.521552,-0.486556,1.111862,-2.789636,initial_heading_error,-0.486556,-0.986300,0.499744,False
194,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.391297,0.430803,0.521552,-0.486556,1.111862,-2.789636,initial_heading_error,-0.486556,1.067400,1.553956,False
194,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.391297,0.430803,0.521552,-0.486556,1.111862,-2.789636,initial_heading_error,-0.486556,1.067400,1.553956,False
195,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.657865,0.565228,0.649642,-0.976800,0.889532,-1.073806,initial_heading_error,-0.976800,-0.986300,0.009500,False
195,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.657865,0.565228,0.649642,-0.976800,0.889532,-1.073806,obstacle_heading,-1.073806,0.267800,1.341606,False
195,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.657865,0.565228,0.649642,-0.976800,0.889532,-1.073806,obstacle_heading,-1.073806,0.267800,1.341606,False
196,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.732088,0.366484,0.558566,-2.989225,0.827740,-0.413459,obstacle_heading,-0.413459,0.267800,0.681259,True
196,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.732088,0.366484,0.558566,-2.989225,0.827740,-0.413459,obstacle_heading,-0.413459,0.267800,0.681259,True
196,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.732088,0.366484,0.558566,-2.989225,0.827740,-0.413459,obstacle_heading,-0.413459,0.267800,0.681259,True
197,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.690666,0.989713,0.856716,0.286676,0.959935,2.996202,initial_heading_error,0.286676,-0.986300,1.272976,True
198,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.405261,2.320367,0.882210,-0.582876,0.297902,-2.392948,initial_heading_error,-0.582876,-0.986300,0.403424,False
198,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.405261,2.320367,0.882210,-0.582876,0.297902,-2.392948,initial_heading_error,-0.582876,1.067400,1.650276,False
198,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.405261,2.320367,0.882210,-0.582876,0.297902,-2.392948,initial_heading_error,-0.582876,1.067400,1.650276,False
